FSC-A	BSC-A	Violet
796310.4	372041.3	782.3434
432214.2	155182.8	415.2975
480207.5	172026.7	476.1239
317531.9	133187.6	414.2733
184321.7	121841.4	428.3391
407372	148118.6	214.7465
356467.3	180506.4	333.5862
312316	118870.6	50.92207
474681.7	181517.1	277.7249
371046.6	114971.6	254.1436
647017.4	237141.6	556.474
245672.2	162024.5	221.6303
309658.9	113020.8	304.7027
96420.27	63890.38	11.30449
84286.3	66323.02	198.4898
326476.7	152129.2	327.6877
475163.1	177664.4	494.7919
239320.7	228294	237.9129
80854.03	89213.94	123.416
465300.1	156053.5	503.6851
298407	95288.08	347.639
570732.3	215689.5	369.198
222506.8	93281.77	197.0378
466780.6	141564.3	345.9408
276476.1	178157.2	199.1898
373748.7	127853.6	213.6186
494648.5	248562.8	430.8022
164303	169183.7	559.3779
224912.3	95316.06	318.937
193260.7	279665.2	581.4164
284433.8	86146.59	113.1875
320585.1	137584.9	200.3825
709790.6	269121.8	63.93779
513000.9	160492.3	272.7079
857774.1	336272	451.5963
382972.1	184140.4	252.0176
374011.5	155117.5	442.5086
361441.1	122542.8	366.4626
452486.2	169789.7	426.2779
362957.1	132388.7	178.2013
296228.9	117528.9	310.6013
262502.6	103069	405.795
475339.6	170987.1	402.1003
359959.7	157022.5	325.3282
792657.9	269699.8	946.0511
384423.4	122725	235.1775
317595.7	120772	532.2704
363649.6	197054.8	341.8961
477761.8	169962.6	153.6348
1102007	440431.1	1178.377
512040.2	443623.3	727.584
245541	143913.1	345.8889
192270.6	123066.3	215.9262
392270.2	176220.3	329.4767
1616761	742437.8	2088.518
182803.2	109337.9	229.7457
320692.7	186560.4	235.6701
706001	280810.6	219.3486
445788.4	303508.7	713.1423
240740.3	131414.6	102.622
445003.8	130561.2	282.9494
960600.9	316749.9	708.9291
269257.3	105566.7	495.5438
