FSC-A	BSC-A	Violet
124048.2	70531.28	1499.245
269809.5	124212.3	2442.302
833744.3	371225.8	17059.23
294303	214128.3	5020.348
240387.2	132899.5	2319.884
78032.17	44072.43	1677.252
105324	78367.3	2147.918
757762.8	423064.5	23435.28
288295.8	134017	2048.887
141297	105099.5	1823.835
358555.4	273302.2	3157.298
288419.6	108879.8	1620.691
261107.9	114777.3	3239.554
373060	137489.3	3731.597
306602.9	116804.2	2517.35
429471.2	185928.2	1888.122
658746.4	213920.4	3549.96
411164.7	316755.1	5135.364
286712.5	143598.5	6728.48
312010.2	187896.4	2621.605
564311.9	214716.3	5980.322
617694.9	500700.6	19542.55
247820.9	188384.6	2451.96
248405.9	125950.2	4204.727
212023.4	120673.5	2718.588
217881.8	164422	2848.615
255421.8	161839.5	7397.896
194671.8	85376.26	1518.782
253816.6	121096.6	2806.638
440573.1	206920.9	3869.299
