FSC-A	BSC-A	Violet
764517.8	224695.7	681.0697
150364.7	151223.3	264.2943
1391870	1003628	2568.609
422175.3	315837.9	157.2387
372912.9	207891.5	509.0651
860876.7	668717.1	1230.064
262122.2	108053.5	195.1451
376192.7	381583.4	244.4596
348098.5	373713.2	134.189
106886.3	75504.18	227.5159
167354.3	92493.27	157.7832
166025.2	214958	128.2386
501746	213767.8	128.9386
244005.6	133791.8	222.8878
1310468	1007268	2862.927
386955.4	268029	353.3431
556083.8	311131.7	323.8115
480512.9	420779	332.8343
336022.3	140260.9	189.9207
342016.1	250752.6	84.7448
128154.9	100399.6	202.716
88296.16	68997.81	79.75371
429124.2	299725	445.2829
242725.9	198035.9	193.6542
262317.6	205136.6	184.774
269629.8	171285.2	381.79880000000003
234547	209114.3	283.9476
175071.1	120310.3	102.8812
261954.7	166554.1	201.1862
197861	95177.38	97.52717
276283.1	188393.4	196.0266
719959.7	509297.9	873.4146
341498.7	170033.3	196.2859
130227.5	354364.8	287.6941
101454.5	283436	335.6086
281290.9	226742.5	133.7871
181886.6	125568.1	342.2072
284248.6	185887.4	370.4684
252500	109425.8	185.4352
266964.8	130245.8	124.4661
501476.7	200999.7	347.1464
156293.4	159002.5	197.5045
277444.5	141539.8	108.5465
224210.4	140322.8	192.5264
303823.5	124046.1	192.0856
184489.1	125720.1	201.8344
325416.2	191538.7	488.5044
1134182	622806.9	645.795
323828.7	261947.8	133.8649
277367.3	110890	156.772
139968	180786.8	215.2002
592762.3	324877.8	596.4545
475295	248891.6	299.1931
208643.3	207918.7	377.0152
649501.8	666709.1	954.0369
365498.1	152024.2	327.3247
494834.6	235382.9	320.1816
616498.8	436428.5	638.0945
146572.2	93069.55	307.0233
217810.2	157773.9	59.25784
179646.6	373170.3	233.2977
253290.5	229536.6	146.8288
71036.88	51971.31	64.61192
292957.8	173552.9	101.533
188231.2	71638.91	114.6265
893171.4	420815.2	1442.749
241770	166997.2	146.4269
528195.2	311155.6	410.799
426570.5	200034.2	144.236
304727.2	276940.3	253.8844
428140.3	250232.6	223.86
236010.1	207809.6	181.9479
384300.7	230208.1	276.1822
358162.4	136705.6	222.81
158308.3	144839.5	141.2802
349023.6	238368.1	247.2598
125365.7	105157.7	39.88982
187753.8	150680.2	162.8132
444947.7	270980.7	252.225
294011.7	170366.1	340.3793
154658.6	216915.9	391.8199
357741.9	389636.1	437.0249
492079.8	266528.7	466.9585
347811.2	189118.6	285.3347
179173.9	170252.7	188.3779
347389	226630.1	275.9489
131681.7	151832.6	280.6159
281772.3	106626.5	147.4251
245288.9	244675.8	208.9257
326333.3	129385.7	207.5904
527936.3	403165.3	537.7153
381049.4	239813.4	484.719
367618.4	198644.9	176.4642
464627.9	284249.7	325.2505
195241.5	111329.1	166.2227
234969.5	133599.3	190.9966
108437.8	61062.64	10.11182
419294.1	232432.5	229.7845
295050.7	171925.2	159.4426
139398.2	81283.27	27.8075
394146.7	281863.9	527.4998
146677.6	142268.4	247.2469
385635.4	188845.8	176.6716
173429.9	154032.7	160.3112
442608.8	256220.1	287.9405
117759.7	99048.87	36.58403
313541.8	171461.2	212.9574
109243.6	66803.17	115.3784
152825.7	163769.8	289.0683
99184.01	81522.56	118.3601
81459.27	86785.34	88.77656
116198	110603.9	111.567
411822.8	246303.3	242.0095
674625	678893.3	880.1947
394025.3	230576.2	314.3349
219401	99225.3	4.044726
229203.2	100690.6	123.4549
121384.8	70588.62	-6.663427
768557.8	473404.2	1246.593
306879.3	152497.2	185.3185
445239.8	477954.8	311.4958
175868.8	134629	128.7571
408206.8	256398.4	193.7061
90075.72	51477.49	102.0645
141001.8	97786.88	198.749
76109.85	61362.89	75.08672
267372.8	140451.6	208.2386
335716.5	135642.4	106.5371
220677.3	184410	295.5373
258063.9	152484.8	220.3987
156049.7	143886.7	56.39282
454324.3	375022.3	449.0943
356602.5	227555.7	244.4467
230475.3	152014.7	71.80686
210636.8	138798	123.3253
248849	355855.3	191.8134
160406.1	71084.09	90.56557
136768.3	99749.62	42.9104
596206.3	438140.2	672.0987
296990	250906.7	376.5744
580386.7	304962.5	197.9583
74869.6	86004.95	91.69343
529805.6	213501.8	226.8158
75622.52	79361.45	195.1192
134189.1	181286.9	182.3497
787822.4	489118.4	432.9672
770905	579986.1	1080.525
263753.9	220859.8	310.4328
85918.96	99599.82	124.5698
323611.3	207046	457.8319
259927.5	156392.3	140.9043
313613.8	183752.9	201.7696
210008.7	249784.2	327.7784
258744.3	157966.8	138.4671
184686.6	137352.1	136.8984
112312.1	106894.6	149.0456
924021.4	582245.7	838.5159
442916.9	210881	86.7153
414242.9	277421.3	437.8157
258956.1	312018.4	244.3041
455706.5	187377.9	370.261
116687.9	121457.1	138.6097
433827.6	251069.6	235.1775
374155.2	187348	276.7137
218996.7	197393.8	321.3872
278829.4	179761.3	219.8672
178200.3	145171	196.2081
630418.4	486138.5	890.1121
249893.4	210532.6	195.6766
1156879	951153.3	2417.165
103685.6	122455.9	6.844922
445494.5	192904.5	193.7709
361566.1	184137.6	273.5376
409406.4	186738.3	409.1656
119368.9	105057.7	95.15479
328015.7	205621.4	200.0195
115665.5	64713.84	122.7419
340798.3	115033.9	230.8346
260671.6	115562.8	191.7874
466346	216323	149.7327
210382.1	152664.2	178.1754
164563.7	307264.4	360.6418
326624.4	211980.4	311.794
261434.1	129185.7	190.0632
80425.59	95310.09	109.7002
620908.4	286478.1	586.0446
433273	234791.5	255.6863
397014	220592.5	365.3477
771083.6	382094.8	274.6654
89713.45	85379.07	92.71758
393551.2	192382.7	292.0111
367103.8	170634.7	303.3286
187162.8	163219.7	102.8812
401480.1	176442	183.9573
364987.2	267335.2	146.8936
472679.8	489209.7	434.5877
118306.2	103870.4	39.28052
